immune_id,tumor_id,score
2,2.0,0.619047619047619
3,0.0,2.0
4,4.0,0.8571428571428571
5,0.0,2.0
6,5.0,1.0952380952380953
7,6.0,0.7619047619047619
9,9.0,1.2142857142857144
10,11.0,1.5
11,0.0,2.0
12,16.0,1.4047619047619049
13,0.0,2.0
14,14.0,0.45238095238095233
15,12.0,1.2619047619047619
16,0.0,2.0
17,18.0,1.5
18,17.0,1.0476190476190477
19,19.0,0.26190476190476186
20,0.0,2.0
21,0.0,2.0
22,20.0,0.619047619047619
23,23.0,1.2619047619047619
24,0.0,2.0
25,0.0,2.0
26,0.0,2.0
27,0.0,2.0
28,29.0,0.6666666666666665
29,0.0,2.0
30,26.0,0.7142857142857142
31,0.0,2.0
32,28.0,0.1428571428571428
33,34.0,0.7857142857142857
35,33.0,0.738095238095238
36,35.0,0.6666666666666665
37,38.0,1.1428571428571428
38,30.0,1.4761904761904763
39,0.0,2.0
40,0.0,2.0
41,0.0,2.0
42,42.0,0.47619047619047605
43,0.0,2.0
44,39.0,1.2619047619047619
45,0.0,2.0
46,0.0,2.0
47,45.0,1.2857142857142858
48,0.0,2.0
49,47.0,0.11904761904761896
50,0.0,2.0
51,0.0,2.0
52,49.0,0.738095238095238
53,52.0,0.5714285714285714
54,59.0,0.3571428571428571
55,0.0,2.0
56,0.0,2.0
57,0.0,2.0
58,61.0,0.7619047619047619
59,67.0,0.2142857142857142
60,56.0,0.738095238095238
61,0.0,2.0
62,60.0,1.380952380952381
63,63.0,0.26190476190476186
64,0.0,2.0
65,0.0,2.0
66,0.0,2.0
67,72.0,0.3571428571428571
68,74.0,0.6666666666666665
69,0.0,2.0
70,0.0,2.0
71,69.0,0.1428571428571428
72,0.0,2.0
73,79.0,0.45238095238095233
74,0.0,2.0
75,0.0,2.0
76,76.0,1.4523809523809523
77,0.0,2.0
78,71.0,1.0476190476190477
79,0.0,2.0
80,73.0,1.1904761904761905
81,82.0,0.16666666666666652
82,0.0,2.0
83,0.0,2.0
84,70.0,0.2142857142857142
85,91.0,0.19047619047619035
86,89.0,0.4285714285714285
87,81.0,0.19047619047619035
88,0.0,2.0
89,97.0,0.38095238095238093
91,92.0,0.8809523809523809
92,85.0,0.26190476190476186
93,0.0,2.0
94,84.0,0.47619047619047605
95,87.0,0.45238095238095233
96,0.0,2.0
97,98.0,0.16666666666666652
98,103.0,0.09523809523809523
99,0.0,2.0
100,105.0,0.47619047619047605
101,0.0,2.0
103,107.0,0.47619047619047605
104,0.0,2.0
105,0.0,2.0
106,95.0,0.7142857142857142
107,0.0,2.0
108,94.0,0.26190476190476186
109,0.0,2.0
110,119.0,0.6428571428571428
111,134.0,0.47619047619047605
112,114.0,0.26190476190476186
113,0.0,2.0
114,122.0,0.5238095238095237
115,115.0,0.7619047619047619
116,104.0,1.2619047619047619
117,130.0,0.3095238095238094
118,109.0,0.23809523809523792
119,125.0,0.2857142857142856
120,132.0,0.26190476190476186
121,0.0,2.0
122,110.0,0.4999999999999999
123,0.0,2.0
124,0.0,2.0
125,141.0,0.7142857142857142
126,138.0,0.23809523809523792
127,127.0,1.1428571428571428
128,140.0,0.40476190476190466
129,135.0,1.0952380952380953
130,142.0,0.07142857142857129
131,0.0,2.0
132,0.0,2.0
133,124.0,0.04761904761904756
134,0.0,2.0
135,0.0,2.0
136,154.0,0.1428571428571428
137,152.0,0.619047619047619
138,0.0,2.0
139,0.0,2.0
140,0.0,2.0
141,0.0,2.0
142,0.0,2.0
143,0.0,2.0
144,144.0,0.9285714285714286
145,0.0,2.0
146,155.0,0.9761904761904762
147,0.0,2.0
148,0.0,2.0
149,158.0,0.26190476190476186
151,166.0,0.5238095238095237
152,0.0,2.0
154,180.0,1.0476190476190477
155,0.0,2.0
156,0.0,2.0
157,0.0,2.0
158,181.0,0.3095238095238094
159,168.0,0.26190476190476186
160,0.0,2.0
161,205.0,0.6428571428571428
162,169.0,0.04761904761904756
163,188.0,0.023809523809523725
164,170.0,0.8571428571428571
165,172.0,0.33333333333333315
166,160.0,0.7142857142857142
167,0.0,2.0
168,0.0,2.0
169,0.0,2.0
170,195.0,0.09523809523809523
171,228.0,0.38095238095238093
172,203.0,0.8333333333333333
173,0.0,2.0
174,173.0,1.4761904761904763
175,197.0,0.9761904761904762
176,0.0,2.0
177,191.0,0.45238095238095233
178,0.0,2.0
179,0.0,2.0
180,0.0,2.0
181,0.0,2.0
182,0.0,2.0
183,210.0,0.40476190476190466
184,204.0,0.19047619047619035
185,186.0,0.47619047619047605
186,192.0,0.23809523809523792
187,0.0,2.0
188,0.0,2.0
189,0.0,2.0
190,0.0,2.0
191,223.0,1.0952380952380953
192,215.0,0.4285714285714285
193,0.0,2.0
194,221.0,1.0476190476190477
195,222.0,0.8333333333333333
196,0.0,2.0
197,0.0,2.0
198,0.0,2.0
199,234.0,0.1428571428571428
200,0.0,2.0
201,208.0,1.119047619047619
202,0.0,2.0
203,231.0,1.0
204,226.0,0.8333333333333333
205,229.0,0.16666666666666652
206,227.0,0.5714285714285714
207,224.0,0.9523809523809523
208,239.0,0.9047619047619048
209,0.0,2.0
210,237.0,1.1666666666666667
212,0.0,2.0
213,230.0,0.8095238095238095
214,247.0,0.16666666666666652
215,246.0,0.8095238095238095
216,0.0,2.0
217,0.0,2.0
218,260.0,0.8571428571428571
219,242.0,0.7857142857142857
220,265.0,0.26190476190476186
221,243.0,0.45238095238095233
222,232.0,1.1428571428571428
223,261.0,1.2142857142857144
224,249.0,0.5714285714285714
225,235.0,0.9523809523809523
226,256.0,0.26190476190476186
227,0.0,2.0
228,274.0,0.45238095238095233
229,253.0,1.1428571428571428
